timestamp,staking_provider,event,amount
1714568963,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,40459978062127774574273
1714577615,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5034443714380000000000
1714579679,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,14823387611464777845524
1714593335,0x98e39a1129bdfbc4ef389139310f6d1b80c61cbb,staked,114016887847080000000000
1714649999,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,29606730393634266352780
1714749671,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,14725891667940000000000
1714756163,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19049675203852022791588
1714760999,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,115479213685873520689384
1714783343,0xedd0c77314f07fca414b549156a0d9c915b096e9,staked,30000000000000000000000000
1714827203,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,unstaked,94601866146695124566992
1714827695,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6216061500000000000000
1715008679,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5164678122570000000000
1715057687,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,29432379029616909356219
1715060075,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,59136610000000000000000
1715181635,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,13757296570240000000000
1715308211,0x862746864abe96dccfe7b87d476131417af6105e,unstaked,130460887858090000000000
1715354579,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3529002360480000000000
1715597579,0xca5ac1b59796be580820e9c66d395977d4f7c3c0,unstaked,4000000000000000000000000
1715614295,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3672628520190000000000
1715696591,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,555322000000000000000000
1715786291,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,16206705514060000000000
1715958299,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,11402158136620000000000
1716002087,0xbe994cf43f52fd73fe45ced29f06d1b08bd1709a,staked,50228254506192597570645
1716218927,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,112253807495960000000000
1716324971,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,299101561018426957832949
1716391031,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,8461262624500000000000
1716395351,0x095086293d57c5ad45f3f5243054ae199b005163,staked,8000000000000000000000000
1716564995,0xb0c9f472b2066691ab7fee5b6702c28ab35888b2,staked,40000000000000000000000000
1716566411,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2186359746730000000000
1716824387,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,11764825428890000000000
1716996119,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2433349352160000000000
1717096835,0xb70c8d55d397aa5d76f96c64b3e4084db95c739e,toppedUp,112507862652541901824249
1717170119,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,67562355067030000000000
1717411907,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,22100617632781332726911
1717414115,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,10000000000000000000000
1717430291,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,8465442890000000000
1717441283,0xfffe75557e73eaf670174d7b5fe348e31071b5c6,unstaked,64469000000000000000000
1717444727,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19932502461933426302166
1717470431,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,42358740118699912095173
1717552163,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15539238289683126970960
1717602551,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5073597325970000000000
1717675367,0x882e39d6711a149a5441b093d9323fef6f9e94c6,staked,125192240723716658585742
1717683263,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,88112981434295216761031
1717775099,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,203933108580000000000
1717850063,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6505272000000000000000
1718022803,0xb2e1515dfe9bde106299c33529c582e5388d195d,toppedUp,29000000000000000000000
1718032847,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,9826347566020000000000
1718204615,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,87983349550000000000
1718290163,0x9a4eb640ef74a6c3756146b99d91cb3529d9387c,staked,5501000000000000000000000
1718293523,0x05ceb20f181b67969c311d882a9dbe2bd17e45ac,unstaked,45598975626580341946627
1718374823,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,12244048476630000000000
1718597099,0x862746864abe96dccfe7b87d476131417af6105e,toppedUp,452413685837490000000000
1718638103,0xa2e44666bab3ed3be4f87b7c18ed2ffb911c0bef,toppedUp,38812737017319190086979
1718640515,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5762722558880000000000
1718763695,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,unstaked,826325321458680004098630
1718811695,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2477728028920000000000
1718891567,0x553bd3d9e483678338f42b2e0f237d7571922e4b,staked,41729771414492812500000
1718986391,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,885795823350000000000
1719244295,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,189345435079230000000000
1719342203,0x88c28632cb5b74dc6aef60b98b4660ef76bee730,unstaked,2203220041061137857270331
1719415703,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,545350115345920000000000
1719589631,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,15330950883440000000000
1719686123,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,11874388117692905436137
1719693911,0x290ca15e750d1e356a2fcff3d33d7646f3241487,staked,3889717956724797411747390
1719841571,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3067432487050000000000
1719845555,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,18351779091136704563060
1719941171,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15207885989982872804017
1719986135,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19532858561348295874580
1719988199,0xe5086a552d79fe2501684697240cd533485e8835,unstaked,40000000000000000000000
1720020647,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,21591766176860000000000
1720190735,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,84752773411750000000000
1720357163,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,41469459067397809434161
1720387439,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6351169500000000000000
1720448711,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,10651887749130000000000
1720616507,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,708481000000000000000000
1720623275,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5129834859790000000000
1720794095,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,817293299621516060159215
1720794791,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,18833093309460000000000
1720827947,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,21656021031516948533436
1720843487,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,unstaked,45000067864830969638555
1720902395,0xd8c27199708ddc919aa40d0803d530d6dfafcbcf,staked,42276062304617047682450
1721053247,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,111404942391260000000000
1721114483,0xc2d6d0e0b2b33b46f1e9351cd80faf2bce47ce1a,unstaked,43237928984136226516995
1721226191,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,19202385324640000000000
1721550419,0x5018fe99451b5af8df795b6189e2920b65ad7c1c,unstaked,201481898000000000000000
1721812979,0x00aca6dfd2fbcad074a5f116bad0b057900230d9,toppedUp,2387767764722503987200000
1721830439,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,73605995000000000000
1721993507,0xe4a3492c8b085ab5edb6fdae329f172056f6b04e,toppedUp,748739727663834359025465
1722003551,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2954622852630000000000
1722100595,0x045e511f53debf55c9c0b4522f14f602f7c7ca81,unstaked,8520402061197526477320000
1722263063,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,8950888498300000000000
1722435287,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,52459598978980000000000
1722534971,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,43325018408250644169405
1722535103,0x42bf5ff61279edda10a6e8268a30640ed710a866,toppedUp,680010287427259035961142
1722540275,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,20438791568430114489540
1722541295,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,184544445744385131399922
1722549311,0xb70aa6a5e459bec8f56a36727b97b1d4277437f7,toppedUp,81793168328075442483928
1722574043,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15924738521777591601886
1722608171,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,56104662007180000000000
1722643079,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,22570173701780859599315
1722868271,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,31511570132470000000000
1722912827,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,232097256639374311728489
1723036151,0x37b9f33dba2595bac4bd275ac93dc679ee45d988,unstaked,199843000000000000000000
1723039031,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,25456310080890000000000
1723115135,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6630813900000000000000
1723210607,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,115120166642240000000000
1723344311,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,122278296926872988028572
1723439627,0x862746864abe96dccfe7b87d476131417af6105e,unstaked,253412483475255000000000
1723555655,0x05ceb20f181b67969c311d882a9dbe2bd17e45ac,unstaked,41810267363463667716532
1723556363,0x7e15f9b79eb5be562bb8cf17885fc0c32e4fdde9,unstaked,5102233710607625308793512
1723643675,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,817971094000000000000
1723816451,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,978905151670000000000
1723861223,0xe3b1c5653d520e8e8c60fe76dbc61f0e2259a376,toppedUp,299600000000000000000000
1724001227,0x0ace6419dbdab7f9330568258b9ddb37a295b677,unstaked,5210200000000000000000000
1724075855,0x290ca15e750d1e356a2fcff3d33d7646f3241487,toppedUp,5210200000000000000000000
1724075999,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,6430097630050000000000
1724247479,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3250082732390000000000
1724337611,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,771404462230000000000000
1724419451,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,80223631480000000000
1724433047,0xddf2a1f9f5031b75772eaf8ff6178859177a722c,unstaked,800000000000000000000000
1724433119,0xddf2a1f9f5031b75772eaf8ff6178859177a722c,unstaked,13000000000000000000000000
1724506775,0xc373956fefaff488103475f77a5190bfea9baf1d,staked,142619964722310000000000
1724679695,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,4879934233400000000000
1724684363,0x290ca15e750d1e356a2fcff3d33d7646f3241487,toppedUp,71339226738684537695379
1724757611,0xd680b01503cf95a489010da7409980060991d096,unstaked,1000000000000000000000000
1724852243,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2593884404400000000000
1725025835,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,1331212979690000000000
1725283307,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5331407983940000000000
1725289559,0x8b823356ec7f90d0fe45122125f66ddb934b840f,staked,1131161048441298230347963
1725292163,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,42296360410295694243952
1725293747,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,12000000000000000000000
1725369695,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,20710714951040478910241
1725377651,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,16081758462222312417017
1725407435,0x8e57f002866706fcfbdf78756dc45f93841dc783,unstaked,637096017594798566166834
1725453395,0x3d1677c20e7e0d20b4361fa9d361dbf2da5891a1,unstaked,1100821571236164126682016
1725505679,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,115673458851271646299909
1725584099,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,45665953547816986344241
1725632411,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,722556096000000000000
1725825659,0x0ff1b589fe2113c72da3fe0402e1c284359fff89,staked,40051155912072257571875
1725890675,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,43975074276968707017480
1725891527,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2280968677140000000000
1726065215,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,6116273446460000000000
1726303451,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,unstaked,2485275814210000000000002
1726326083,0x649a71ee65766f0f505cc721462ff8919259f125,unstaked,1454000000000000000000
1726422683,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6697323000000000000000
1726667903,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,3994662375000000000000
1726840643,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,560970885620000000000
1726841027,0x05015cc23df7a1b8d459517088e00baec5fbc373,toppedUp,12544257254859358869738
1727100335,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,1246324826840000000000
1727199947,0x0e41c798212c8219a173dac6f326827a00ac7849,unstaked,44052525003890000000000
1727270963,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,1166928347720000000000
1727399015,0xa1f21ceddc5aa845d5246968fe3a51972ade12c8,unstaked,45273811548246592720500
1727404895,0xe3b1c5653d520e8e8c60fe76dbc61f0e2259a376,toppedUp,199729000000000000000000
1727445623,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,491380659880000000000
1727660783,0x560a69123b0c0220ba6bceb63d33b0bf9fb723fb,unstaked,115128306000000000000000
1727707223,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,8924891327630000000000
1727715275,0xe6b636575de648cea5e217ad26e32c01534e7ae4,unstaked,1260000000000000000000000
1727875271,0x02a527084f5e73af7781846762c8753acd096461,unstaked,104577648543631488950031
1727877935,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,40297978880000000000
1727886587,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,staked,45000000000000000000000
1727915591,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15794106008365589617514
1727917775,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,22691821029443337354061
1727922851,0xe2395a9a76bdcd1e4c65f8f5a7f8c99b53f6c843,unstaked,40800000000000000000000
1728017195,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,148692147955841021157744
1728020195,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,545893228169196109691281
1728049919,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,821684009774250000000000
1728171707,0xb70aa6a5e459bec8f56a36727b97b1d4277437f7,toppedUp,40896823189503686626505
1728229547,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6531119100000000000000
1728309947,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,61166121274730000000000
1728427391,0x0b76598e9ddd53237fa1632ddbfc8db1a2c7d897,staked,129421766000812072191825
1728482675,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,4234030949204730000000000
1728487751,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,4279030951500480000000000
1728538139,0x9919c9f5cbbaa42cb3bea153e14e16f85fea5b5d,unstaked,4888863741300812605327816
1728656123,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,116554942872190000000000
1728788903,0x7f08f8b61cf2f1ce922caa9e6fbc57c7cb8a66e7,unstaked,100000000000000000000001
1728898691,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,64825605957175998178878
1728917579,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,291160449190000000000
1728944963,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,287911859131552399650523
1729093247,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,246176624920000000000
1729093355,0x0354845b1a7ceac8a2343edb66303cef5211c5cd,unstaked,39999999085108925998589
1729129571,0x38e29135f9e10073b327083a016057720fc2569e,unstaked,40000000000000000000000
1729129991,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,175039500885260000000000
1729261739,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,6782449411520000000000
1729509899,0x915f4982be76becac16c2a2715584903e52a11ae,unstaked,500000000000000000000000
1729520723,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,39182236417210000000000
1729695551,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,14007003940000000000
1729965191,0xc4f03e31bf9677b4c76315931a2cbcf40c6db1be,toppedUp,100000000000000000000000000
1730126531,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,27256091537100000000000
1730299955,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,2204063019270000000000
1730470667,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,409880077280000000000
1730471603,0xd8c27199708ddc919aa40d0803d530d6dfafcbcf,toppedUp,2141219345200000000000
1730734031,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,212271576750000000000
1730810651,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,24889078236896071727263
1730901875,0xa2e44666bab3ed3be4f87b7c18ed2ffb911c0bef,toppedUp,71140098216401301185800
1730908163,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,13429352717950000000000
1731078743,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,3860320145470000000000
1731146615,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6837995700000000000000
1731215819,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,50775741539601910672942
1731260495,0x50740becee506cdc0567fd4b3ea04249fb8c8676,toppedUp,53445747070301611259312
1731300347,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,155170018579039364714357
1731338819,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,73191441278020000000000
1731512399,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,58868448949050000000000
1731537167,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,16531280897412474990010
1731611267,0xc23f4f463c779dd27c08939dc495b8b35c952c89,unstaked,204398125210901305316643314
1731656735,0x50740becee506cdc0567fd4b3ea04249fb8c8676,unstaked,53445747070301611259312
1731684899,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,2404539921810000000000
1731945815,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,10413628262640000000000
1732119887,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,13955912198060000000000
1732183991,0x7ed2675e0ced7340089ab2acb1c8d6e2337c9ae8,unstaked,4500000000000000000000000
1732184147,0x1f2490ad8fbda9376a6f20a6c5915bb72ee519c6,toppedUp,1050000000000000000000000
1732184147,0x49c512cc46457e24c0693376c47c07a63d36504b,staked,1000000000000000000000000
1732290119,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,9411239959740000000000
1732398383,0x0354845b1a7ceac8a2343edb66303cef5211c5cd,unstaked,43491160000000000000000
1732548671,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,149862532420020000000000
1732721879,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,13766874422890000000000
1732893551,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,3831272774050000000000
1732944263,0x55fc5dda6b03d3ca89237ec34e5a657c4e8c6153,unstaked,42297711531720742162100
1733153675,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,299785126154760000000000
1733330159,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,8431482776470000000000
1733423123,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,16123163989531104884341
1733431199,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,8244710000000000000000
1733440835,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,151312527405176523068488
1733463443,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,40405220203629905712021
1733499047,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,14143821972540000000000
1733653439,0x98e39a1129bdfbc4ef389139310f6d1b80c61cbb,unstaked,114016887847080000000000
1733757755,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,117990680687180000000000
1733930603,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,72617243500000000000
1734104831,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,toppedUp,420934358830000000000
1734148535,0x8e6c5bb502a92f0ed8d8cdfaf83f2841e68c1c7f,unstaked,315265000000000000000000
1734219743,0x07c9a8f8264221906b7b8958951ce4753d39628b,unstaked,2935254344501486849380158
1734361859,0x16beb8782c2607fd90ca93f3119cf12c00255c6e,unstaked,14330131776270000000000
1734451871,0x290ca15e750d1e356a2fcff3d33d7646f3241487,toppedUp,225529516633780447604185
